timestamp,route_id,travel_seconds,travel_minutes
2026-06-14 05:44:52,17,40,0.67
2026-06-14 05:44:52,38,64,1.07
2026-06-14 05:44:52,86,35,0.58
2026-06-14 05:44:52,99,100,1.67
2026-06-14 05:44:52,192,30,0.5
2026-06-14 05:54:53,12,44,0.73
2026-06-14 05:54:53,185,30,0.5
2026-06-14 05:54:53,68,29,0.48
2026-06-14 05:54:53,69,29,0.48
2026-06-14 05:54:53,31,43,0.72
2026-06-14 05:54:53,121,83,1.38
2026-06-14 05:54:53,193,32,0.53
2026-06-14 05:54:53,106,35,0.58
2026-06-14 05:54:53,92,44,0.73
2026-06-14 05:54:53,123,54,0.9
2026-06-14 05:54:53,48,41,0.68
2026-06-14 05:54:53,195,16,0.27
2026-06-14 05:54:53,114,23,0.38
2026-06-14 05:54:53,56,180,3.0
2026-06-14 05:54:53,79,31,0.52
2026-06-14 05:54:53,35,36,0.6
2026-06-14 05:54:53,51,39,0.65
2026-06-14 05:54:53,28,120,2.0
2026-06-14 05:54:53,80,17,0.28
2026-06-14 05:54:53,90,16,0.27
2026-06-14 05:54:53,161,44,0.73
2026-06-14 05:54:53,104,21,0.35
2026-06-14 05:54:53,67,51,0.85
2026-06-14 05:54:53,230,43,0.72
2026-06-14 05:54:53,189,17,0.28
2026-06-14 05:54:53,113,25,0.42
2026-06-14 05:54:53,57,38,0.63
2026-06-14 05:54:53,69,36,0.6
2026-06-14 05:54:53,56,100,1.67
2026-06-14 05:54:53,49,40,0.67
2026-06-14 05:54:53,211,60,1.0
2026-06-14 05:54:53,10,39,0.65
2026-06-14 05:54:53,747,180,3.0
2026-06-14 05:54:53,777,145,2.42
2026-06-14 05:54:53,93,72,1.2
2026-06-14 05:54:53,568,900,15.0
2026-06-14 05:54:53,43,19,0.32
2026-06-14 05:54:53,129,120,2.0
2026-06-14 05:54:53,68,86,1.43
2026-06-14 05:54:53,131,21,0.35
2026-06-14 05:54:53,49,91,1.52
2026-06-14 05:54:53,138,55,0.92
2026-06-14 05:54:53,164,19,0.32
2026-06-14 05:54:53,100,34,0.57
2026-06-14 05:54:53,139,91,1.52
2026-06-14 05:54:53,189,62,1.03
2026-06-14 05:54:53,66,46,0.77
2026-06-14 05:54:53,470,1200,20.0
2026-06-14 05:54:53,79,84,1.4
2026-06-14 05:54:53,49,60,1.0
2026-06-14 05:54:53,215,126,2.1
2026-06-14 05:54:53,193,54,0.9
2026-06-14 05:54:53,140,111,1.85
2026-06-14 05:54:53,55,28,0.47
2026-06-14 05:54:53,43,59,0.98
2026-06-14 05:54:53,186,60,1.0
2026-06-14 05:54:53,57,59,0.98
2026-06-14 05:54:53,136,13,0.22
2026-06-14 05:54:53,33,38,0.63
2026-06-14 05:54:53,136,55,0.92
2026-06-14 05:54:53,198,249,4.15
2026-06-14 05:54:53,92,222,3.7
2026-06-14 05:54:53,123,120,2.0
2026-06-14 05:54:53,93,111,1.85
2026-06-14 05:54:53,165,37,0.62
2026-06-14 05:54:53,162,33,0.55
2026-06-14 05:54:53,568,900,15.0
2026-06-14 05:54:53,168,52,0.87
2026-06-14 05:54:53,38,360,6.0
2026-06-14 05:54:53,79,60,1.0
2026-06-14 05:54:53,114,62,1.03
2026-06-14 05:54:53,164,90,1.5
2026-06-14 05:54:53,90,16,0.27
2026-06-14 05:54:53,186,56,0.93
2026-06-14 05:54:53,26,58,0.97
2026-06-14 05:54:53,144,102,1.7
2026-06-14 05:54:53,36,114,1.9
2026-06-14 05:54:53,80,84,1.4
2026-06-14 05:54:53,144,49,0.82
2026-06-14 05:54:53,24,44,0.73
2026-06-14 05:54:53,47,84,1.4
2026-06-14 05:54:53,16,119,1.98
2026-06-14 05:54:53,56,86,1.43
2026-06-14 05:54:53,79,84,1.4
2026-06-14 05:54:53,121,26,0.43
2026-06-14 05:54:53,97,155,2.58
2026-06-14 05:54:53,112,45,0.75
2026-06-14 05:54:53,24,21,0.35
2026-06-14 06:04:54,113,16,0.27
2026-06-14 06:04:54,747,85,1.42
2026-06-14 06:04:54,141,39,0.65
2026-06-14 06:04:54,187,18,0.3
2026-06-14 06:04:54,24,53,0.88
2026-06-14 06:04:54,125,35,0.58
2026-06-14 06:04:54,171,32,0.53
2026-06-14 06:04:54,61,66,1.1
2026-06-14 06:04:54,144,60,1.0
2026-06-14 06:04:54,209,29,0.48
2026-06-14 06:04:54,164,25,0.42
2026-06-14 06:04:54,198,57,0.95
2026-06-14 06:04:54,141,66,1.1
2026-06-14 06:04:54,168,59,0.98
2026-06-14 06:04:54,99,49,0.82
2026-06-14 06:04:54,69,21,0.35
2026-06-14 06:04:54,32,47,0.78
2026-06-14 06:04:54,32,152,2.53
2026-06-14 06:04:54,161,62,1.03
2026-06-14 06:04:54,195,42,0.7
2026-06-14 06:04:54,568,900,15.0
2026-06-14 06:04:54,36,88,1.47
2026-06-14 06:04:54,10,49,0.82
2026-06-14 06:04:54,114,33,0.55
2026-06-14 06:04:54,12,48,0.8
2026-06-14 06:04:54,32,69,1.15
2026-06-14 06:04:54,139,95,1.58
2026-06-14 06:04:54,38,42,0.7
2026-06-14 06:04:54,165,59,0.98
2026-06-14 06:04:54,67,59,0.98
2026-06-14 06:04:54,144,75,1.25
2026-06-14 06:04:54,97,8,0.13
2026-06-14 06:04:54,198,51,0.85
2026-06-14 06:04:54,66,55,0.92
2026-06-14 06:04:54,168,44,0.73
2026-06-14 06:04:54,189,49,0.82
2026-06-14 06:04:54,160,33,0.55
2026-06-14 06:04:54,179,38,0.63
2026-06-14 06:04:54,165,37,0.62
2026-06-14 06:04:54,17,78,1.3
2026-06-14 06:04:54,470,1200,20.0
2026-06-14 06:04:54,470,51,0.85
2026-06-14 06:04:54,44,54,0.9
2026-06-14 06:04:54,230,184,3.07
2026-06-14 06:04:54,198,249,4.15
2026-06-14 06:04:54,55,124,2.07
2026-06-14 06:04:54,468,60,1.0
2026-06-14 06:04:54,568,900,15.0
2026-06-14 06:04:54,38,360,6.0
2026-06-14 06:04:54,57,59,0.98
2026-06-14 06:04:54,112,45,0.75
2026-06-14 06:04:54,171,74,1.23
2026-06-14 06:04:54,32,69,1.15
2026-06-14 06:04:54,64,70,1.17
2026-06-14 06:04:54,94,37,0.62
2026-06-14 06:04:54,92,166,2.77
2026-06-14 06:04:54,18,68,1.13
2026-06-14 06:04:54,69,54,0.9
2026-06-14 06:04:54,161,215,3.58
2026-06-14 06:04:54,411,960,16.0
2026-06-14 06:04:54,110,32,0.53
2026-06-14 06:04:54,35,36,0.6
2026-06-14 06:04:54,777,145,2.42
2026-06-14 06:04:54,125,137,2.28
2026-06-14 06:04:54,10,78,1.3
2026-06-14 06:04:54,26,34,0.57
2026-06-14 06:04:54,10,39,0.65
2026-06-14 06:04:54,129,48,0.8
2026-06-14 06:04:54,189,49,0.82
2026-06-14 06:04:54,123,18,0.3
2026-06-14 06:04:54,187,48,0.8
2026-06-14 06:04:54,92,36,0.6
2026-06-14 06:04:54,568,900,15.0
2026-06-14 06:04:54,104,55,0.92
2026-06-14 06:04:54,125,137,2.28
2026-06-14 06:04:54,185,53,0.88
2026-06-14 06:04:54,129,120,2.0
2026-06-14 06:04:54,777,145,2.42
2026-06-14 06:04:54,69,54,0.9
2026-06-14 06:04:54,138,55,0.92
2026-06-14 06:04:54,211,960,16.0
2026-06-14 06:04:54,93,84,1.4
2026-06-14 06:04:54,189,62,1.03
2026-06-14 06:04:54,47,84,1.4
2026-06-14 06:04:54,185,58,0.97
2026-06-14 06:04:54,17,78,1.3
2026-06-14 06:04:54,106,41,0.68
2026-06-14 06:04:54,28,20,0.33
2026-06-14 06:04:54,67,55,0.92
2026-06-14 06:04:54,568,900,15.0
2026-06-14 06:04:54,141,41,0.68
2026-06-14 06:04:54,198,249,4.15
2026-06-14 06:04:54,131,80,1.33
2026-06-14 06:04:54,144,102,1.7
2026-06-14 06:04:54,56,86,1.43
2026-06-14 06:04:54,123,120,2.0
2026-06-14 06:04:54,197,45,0.75
2026-06-14 06:04:54,67,51,0.85
2026-06-14 06:04:54,113,38,0.63
2026-06-14 06:04:54,121,26,0.43
2026-06-14 06:04:54,108,47,0.78
2026-06-14 06:04:54,55,124,2.07
2026-06-14 06:04:54,66,55,0.92
2026-06-14 06:04:54,22,56,0.93
2026-06-14 06:04:54,16,15,0.25
2026-06-14 06:04:54,32,69,1.15
2026-06-14 06:04:54,164,90,1.5
2026-06-14 06:04:54,209,240,4.0
2026-06-14 06:04:54,36,114,1.9
2026-06-14 06:04:54,177,49,0.82
2026-06-14 06:04:54,56,86,1.43
2026-06-14 06:14:58,747,46,0.77
2026-06-14 06:14:58,162,49,0.82
2026-06-14 06:14:58,57,52,0.87
2026-06-14 06:14:58,125,60,1.0
2026-06-14 06:14:58,31,87,1.45
2026-06-14 06:14:58,32,100,1.67
2026-06-14 06:14:58,69,28,0.47
2026-06-14 06:14:58,47,52,0.87
2026-06-14 06:14:58,180,60,1.0
2026-06-14 06:14:58,93,50,0.83
2026-06-14 06:14:58,209,59,0.98
2026-06-14 06:14:58,138,17,0.28
2026-06-14 06:14:58,79,20,0.33
2026-06-14 06:14:58,230,24,0.4
2026-06-14 06:14:58,86,33,0.55
2026-06-14 06:14:58,45,18,0.3
2026-06-14 06:14:58,121,50,0.83
2026-06-14 06:14:58,38,37,0.62
2026-06-14 06:14:58,113,47,0.78
2026-06-14 06:14:58,85,36,0.6
2026-06-14 06:14:58,45,83,1.38
2026-06-14 06:14:58,33,67,1.12
2026-06-14 06:14:58,85,62,1.03
2026-06-14 06:14:58,29,58,0.97
2026-06-14 06:14:58,68,24,0.4
2026-06-14 06:14:58,69,44,0.73
2026-06-14 06:14:58,33,35,0.58
2026-06-14 06:14:58,138,17,0.28
2026-06-14 06:14:58,211,960,16.0
2026-06-14 06:14:58,26,34,0.57
2026-06-14 06:14:58,100,34,0.57
2026-06-14 06:14:58,777,145,2.42
2026-06-14 06:14:58,49,105,1.75
2026-06-14 06:14:58,90,16,0.27
2026-06-14 06:14:58,124,104,1.73
2026-06-14 06:14:58,218,58,0.97
2026-06-14 06:14:58,123,120,2.0
2026-06-14 06:14:58,411,140,2.33
2026-06-14 06:14:58,230,184,3.07
2026-06-14 06:14:58,211,60,1.0
2026-06-14 06:14:58,127,92,1.53
2026-06-14 06:14:58,105,44,0.73
2026-06-14 06:14:58,108,33,0.55
2026-06-14 06:14:58,136,55,0.92
2026-06-14 06:14:58,33,38,0.63
2026-06-14 06:14:58,10,39,0.65
2026-06-14 06:14:58,54,43,0.72
2026-06-14 06:14:58,10,39,0.65
2026-06-14 06:14:58,32,76,1.27
2026-06-14 06:14:58,56,53,0.88
2026-06-14 06:14:58,179,38,0.63
2026-06-14 06:14:58,162,86,1.43
2026-06-14 06:14:58,411,960,16.0
2026-06-14 06:14:58,212,92,1.53
2026-06-14 06:14:58,38,64,1.07
2026-06-14 06:14:58,57,59,0.98
2026-06-14 06:14:58,16,15,0.25
2026-06-14 06:14:58,131,80,1.33
2026-06-14 06:14:58,171,74,1.23
2026-06-14 06:14:58,64,70,1.17
2026-06-14 06:14:58,125,64,1.07
2026-06-14 06:14:58,168,44,0.73
2026-06-14 06:14:58,34,42,0.7
2026-06-14 06:14:58,125,137,2.28
2026-06-14 06:14:58,139,91,1.52
2026-06-14 06:14:58,18,181,3.02
2026-06-14 06:14:58,129,120,2.0
2026-06-14 06:14:58,103,64,1.07
2026-06-14 06:14:58,48,47,0.78
2026-06-14 06:14:58,104,55,0.92
2026-06-14 06:14:58,125,137,2.28
2026-06-14 06:14:58,205,206,3.43
2026-06-14 06:14:58,777,145,2.42
2026-06-14 06:14:58,100,78,1.3
2026-06-14 06:14:58,189,62,1.03
2026-06-14 06:14:58,24,44,0.73
2026-06-14 06:14:58,125,64,1.07
2026-06-14 06:14:58,215,126,2.1
2026-06-14 06:14:58,55,28,0.47
2026-06-14 06:14:58,195,151,2.52
2026-06-14 06:14:58,161,31,0.52
2026-06-14 06:14:58,35,36,0.6
2026-06-14 06:14:58,568,900,15.0
2026-06-14 06:14:58,36,55,0.92
2026-06-14 06:14:58,189,49,0.82
2026-06-14 06:14:58,45,26,0.43
2026-06-14 06:14:58,192,33,0.55
2026-06-14 06:14:58,71,96,1.6
2026-06-14 06:14:58,193,43,0.72
2026-06-14 06:14:58,12,44,0.73
2026-06-14 06:14:58,48,104,1.73
2026-06-14 06:14:58,103,64,1.07
2026-06-14 06:14:58,193,54,0.9
2026-06-14 06:24:59,197,208,3.47
2026-06-14 06:24:59,36,80,1.33
2026-06-14 06:24:59,209,73,1.22
2026-06-14 06:24:59,92,25,0.42
2026-06-14 06:24:59,64,30,0.5
2026-06-14 06:24:59,79,65,1.08
2026-06-14 06:24:59,28,36,0.6
2026-06-14 06:24:59,129,13,0.22
2026-06-14 06:24:59,211,52,0.87
2026-06-14 06:24:59,95,39,0.65
2026-06-14 06:24:59,95,67,1.12
2026-06-14 06:24:59,45,74,1.23
2026-06-14 06:24:59,80,19,0.32
2026-06-14 06:24:59,186,65,1.08
2026-06-14 06:24:59,110,52,0.87
2026-06-14 06:24:59,195,86,1.43
2026-06-14 06:24:59,189,48,0.8
2026-06-14 06:24:59,67,45,0.75
2026-06-14 06:24:59,34,68,1.13
2026-06-14 06:24:59,10,20,0.33
2026-06-14 06:24:59,114,21,0.35
2026-06-14 06:24:59,185,43,0.72
2026-06-14 06:24:59,48,48,0.8
2026-06-14 06:24:59,110,42,0.7
2026-06-14 06:24:59,112,24,0.4
2026-06-14 06:24:59,128,60,1.0
2026-06-14 06:24:59,94,12,0.2
2026-06-14 06:24:59,187,48,0.8
2026-06-14 06:24:59,205,36,0.6
2026-06-14 06:24:59,177,46,0.77
2026-06-14 06:24:59,48,104,1.73
2026-06-14 06:24:59,198,257,4.28
2026-06-14 06:24:59,125,64,1.07
2026-06-14 06:24:59,16,119,1.98
2026-06-14 06:24:59,16,15,0.25
2026-06-14 06:24:59,198,249,4.15
2026-06-14 06:24:59,100,20,0.33
2026-06-14 06:24:59,568,900,15.0
2026-06-14 06:24:59,86,33,0.55
2026-06-14 06:24:59,568,900,15.0
2026-06-14 06:24:59,189,49,0.82
2026-06-14 06:24:59,79,60,1.0
2026-06-14 06:24:59,104,21,0.35
2026-06-14 06:24:59,49,60,1.0
2026-06-14 06:24:59,185,53,0.88
2026-06-14 06:24:59,69,54,0.9
2026-06-14 06:24:59,136,55,0.92
2026-06-14 06:24:59,189,62,1.03
2026-06-14 06:24:59,102,64,1.07
2026-06-14 06:24:59,215,126,2.1
2026-06-14 06:24:59,32,76,1.27
2026-06-14 06:24:59,777,240,4.0
2026-06-14 06:24:59,100,78,1.3
2026-06-14 06:24:59,90,16,0.27
2026-06-14 06:24:59,124,104,1.73
2026-06-14 06:24:59,179,38,0.63
2026-06-14 06:24:59,218,58,0.97
2026-06-14 06:24:59,114,33,0.55
2026-06-14 06:24:59,37,29,0.48
2026-06-14 06:24:59,165,37,0.62
2026-06-14 06:24:59,95,34,0.57
2026-06-14 06:24:59,129,48,0.8
2026-06-14 06:24:59,108,33,0.55
2026-06-14 06:24:59,67,55,0.92
2026-06-14 06:24:59,104,21,0.35
2026-06-14 06:24:59,747,180,3.0
2026-06-14 06:24:59,94,32,0.53
2026-06-14 06:24:59,411,960,16.0
2026-06-14 06:24:59,168,44,0.73
2026-06-14 06:24:59,189,49,0.82
2026-06-14 06:24:59,179,38,0.63
2026-06-14 06:24:59,179,19,0.32
2026-06-14 06:24:59,29,39,0.65
2026-06-14 06:24:59,165,37,0.62
2026-06-14 06:24:59,86,33,0.55
2026-06-14 06:24:59,168,52,0.87
2026-06-14 06:24:59,35,60,1.0
2026-06-14 06:24:59,33,60,1.0
2026-06-14 06:24:59,212,92,1.53
2026-06-14 06:24:59,468,60,1.0
2026-06-14 06:24:59,16,15,0.25
2026-06-14 06:24:59,131,80,1.33
2026-06-14 06:24:59,90,75,1.25
2026-06-14 06:24:59,48,104,1.73
2026-06-14 06:24:59,69,54,0.9
2026-06-14 06:24:59,177,49,0.82
2026-06-14 06:24:59,35,36,0.6
2026-06-14 06:24:59,777,240,4.0
2026-06-14 06:24:59,36,114,1.9
2026-06-14 06:24:59,187,48,0.8
2026-06-14 06:24:59,32,76,1.27
2026-06-14 06:24:59,192,30,0.5
2026-06-14 06:24:59,215,126,2.1
2026-06-14 06:24:59,47,84,1.4
2026-06-14 06:24:59,211,60,1.0
2026-06-14 06:24:59,67,55,0.92
2026-06-14 06:24:59,17,78,1.3
2026-06-14 06:24:59,43,59,0.98
2026-06-14 06:24:59,195,151,2.52
2026-06-14 06:24:59,106,41,0.68
2026-06-14 06:24:59,186,60,1.0
2026-06-14 06:24:59,144,49,0.82
2026-06-14 06:24:59,230,184,3.07
2026-06-14 06:24:59,131,21,0.35
2026-06-14 06:24:59,38,64,1.07
2026-06-14 06:35:01,37,30,0.5
2026-06-14 06:35:01,92,52,0.87
2026-06-14 06:35:01,49,27,0.45
2026-06-14 06:35:01,192,18,0.3
2026-06-14 06:35:01,69,60,1.0
2026-06-14 06:35:01,92,29,0.48
2026-06-14 06:35:01,100,16,0.27
2026-06-14 06:35:01,202,12,0.2
2026-06-14 06:35:01,162,31,0.52
2026-06-14 06:35:01,141,19,0.32
2026-06-14 06:35:01,79,20,0.33
2026-06-14 06:35:01,10,56,0.93
2026-06-14 06:35:01,110,22,0.37
2026-06-14 06:35:01,66,30,0.5
2026-06-14 06:35:01,193,39,0.65
2026-06-14 06:35:01,64,26,0.43
2026-06-14 06:35:01,86,10,0.17
2026-06-14 06:35:01,36,51,0.85
2026-06-14 06:35:01,185,26,0.43
2026-06-14 06:35:01,195,107,1.78
2026-06-14 06:35:01,195,32,0.53
2026-06-14 06:35:01,468,47,0.78
2026-06-14 06:35:01,187,26,0.43
2026-06-14 06:35:01,170,24,0.4
2026-06-14 06:35:01,205,234,3.9
2026-06-14 06:35:01,125,26,0.43
2026-06-14 06:35:01,160,66,1.1
2026-06-14 06:35:01,90,86,1.43
2026-06-14 06:35:01,171,51,0.85
2026-06-14 06:35:01,95,24,0.4
2026-06-14 06:35:01,218,47,0.78
2026-06-14 06:35:01,206,79,1.32
2026-06-14 06:35:01,92,222,3.7
2026-06-14 06:35:01,56,53,0.88
2026-06-14 06:35:01,180,100,1.67
2026-06-14 06:35:01,411,140,2.33
2026-06-14 06:35:01,110,157,2.62
2026-06-14 06:35:01,33,28,0.47
2026-06-14 06:35:01,37,26,0.43
2026-06-14 06:35:01,38,66,1.1
2026-06-14 06:35:01,215,34,0.57
2026-06-14 06:35:01,57,57,0.95
2026-06-14 06:35:01,230,142,2.37
2026-06-14 06:35:01,170,76,1.27
2026-06-14 06:35:01,112,59,0.98
2026-06-14 06:35:01,24,21,0.35
2026-06-14 06:35:01,162,86,1.43
2026-06-14 06:35:01,141,41,0.68
2026-06-14 06:35:01,468,37,0.62
2026-06-14 06:35:01,131,21,0.35
2026-06-14 06:35:01,35,75,1.25
2026-06-14 06:35:01,108,47,0.78
2026-06-14 06:35:01,79,60,1.0
2026-06-14 06:35:01,108,33,0.55
2026-06-14 06:35:01,102,142,2.37
2026-06-14 06:35:01,37,29,0.48
2026-06-14 06:35:01,12,41,0.68
2026-06-14 06:35:01,113,71,1.18
2026-06-14 06:35:01,18,68,1.13
2026-06-14 06:35:01,125,75,1.25
2026-06-14 06:35:01,164,90,1.5
2026-06-14 06:35:01,230,184,3.07
2026-06-14 06:35:01,114,62,1.03
2026-06-14 06:35:01,208,169,2.82
2026-06-14 06:35:01,125,137,2.28
2026-06-14 06:35:01,128,30,0.5
2026-06-14 06:35:01,123,120,2.0
2026-06-14 06:35:01,67,55,0.92
2026-06-14 06:35:01,123,18,0.3
2026-06-14 06:35:01,747,358,5.97
2026-06-14 06:35:01,49,60,1.0
2026-06-14 06:35:01,131,80,1.33
2026-06-14 06:35:01,69,54,0.9
2026-06-14 06:35:01,139,91,1.52
2026-06-14 06:35:01,189,62,1.03
2026-06-14 06:35:01,18,68,1.13
2026-06-14 06:35:01,777,145,2.42
2026-06-14 06:35:01,124,104,1.73
2026-06-14 06:35:01,164,90,1.5
2026-06-14 06:35:01,209,68,1.13
2026-06-14 06:35:01,85,43,0.72
2026-06-14 06:35:01,747,180,3.0
2026-06-14 06:35:01,230,184,3.07
2026-06-14 06:35:01,136,55,0.92
2026-06-14 06:35:01,119,16,0.27
2026-06-14 06:35:01,51,39,0.65
2026-06-14 06:35:01,121,26,0.43
2026-06-14 06:35:01,66,55,0.92
2026-06-14 06:35:01,179,19,0.32
2026-06-14 06:35:01,67,51,0.85
2026-06-14 06:35:01,411,960,16.0
2026-06-14 06:35:01,468,370,6.17
2026-06-14 06:35:01,61,145,2.42
2026-06-14 06:35:01,44,54,0.9
2026-06-14 06:35:01,66,46,0.77
2026-06-14 06:35:01,55,124,2.07
2026-06-14 06:35:01,74,41,0.68
2026-06-14 06:35:01,38,360,6.0
2026-06-14 06:35:01,68,86,1.43
2026-06-14 06:35:01,496,807,13.45
2026-06-14 06:35:01,131,21,0.35
2026-06-14 06:35:01,777,240,4.0
2026-06-14 06:35:01,26,34,0.57
2026-06-14 06:35:01,129,120,2.0
2026-06-14 06:35:01,123,18,0.3
2026-06-14 06:35:01,205,206,3.43
2026-06-14 06:35:01,17,40,0.67
2026-06-14 06:35:01,211,60,1.0
2026-06-14 06:35:01,67,55,0.92
2026-06-14 06:35:01,43,59,0.98
2026-06-14 06:35:01,186,56,0.93
2026-06-14 06:35:01,107,20,0.33
2026-06-14 06:45:02,193,54,0.9
2026-06-14 06:45:02,192,30,0.5
2026-06-14 06:45:02,203,115,1.92
2026-06-14 06:45:02,470,123,2.05
2026-06-14 06:45:02,49,35,0.58
2026-06-14 06:45:02,202,53,0.88
2026-06-14 06:45:02,110,42,0.7
2026-06-14 06:45:02,93,39,0.65
2026-06-14 06:45:02,67,91,1.52
2026-06-14 06:45:02,128,17,0.28
2026-06-14 06:45:02,99,37,0.62
2026-06-14 06:45:02,37,49,0.82
2026-06-14 06:45:02,136,88,1.47
2026-06-14 06:45:02,69,22,0.37
2026-06-14 06:45:02,61,51,0.85
2026-06-14 06:45:02,100,71,1.18
2026-06-14 06:45:02,55,49,0.82
2026-06-14 06:45:02,198,31,0.52
2026-06-14 06:45:02,198,83,1.38
2026-06-14 06:45:02,32,88,1.47
2026-06-14 06:45:02,186,10,0.17
2026-06-14 06:45:02,10,56,0.93
2026-06-14 06:45:02,79,23,0.38
2026-06-14 06:45:02,125,24,0.4
2026-06-14 06:45:02,496,29,0.48
2026-06-14 06:45:02,177,71,1.18
2026-06-14 06:45:02,61,37,0.62
2026-06-14 06:45:02,56,48,0.8
2026-06-14 06:45:02,85,18,0.3
2026-06-14 06:45:02,198,37,0.62
2026-06-14 06:45:02,411,277,4.62
2026-06-14 06:45:02,187,46,0.77
2026-06-14 06:45:02,230,24,0.4
2026-06-14 06:45:02,215,31,0.52
2026-06-14 06:45:02,207,35,0.58
2026-06-14 06:45:02,44,54,0.9
2026-06-14 06:45:02,36,30,0.5
2026-06-14 06:45:02,105,28,0.47
2026-06-14 06:45:02,90,37,0.62
2026-06-14 06:45:02,170,74,1.23
2026-06-14 06:45:02,33,63,1.05
2026-06-14 06:45:02,162,38,0.63
2026-06-14 06:45:02,195,107,1.78
2026-06-14 06:45:02,106,31,0.52
2026-06-14 06:45:02,29,140,2.33
2026-06-14 06:45:02,164,90,1.5
2026-06-14 06:45:02,48,29,0.48
2026-06-14 06:45:02,215,44,0.73
2026-06-14 06:45:02,193,42,0.7
2026-06-14 06:45:02,496,70,1.17
2026-06-14 06:45:02,218,58,0.97
2026-06-14 06:45:02,139,91,1.52
2026-06-14 06:45:02,171,38,0.63
2026-06-14 06:45:02,121,55,0.92
2026-06-14 06:45:02,186,56,0.93
2026-06-14 06:45:02,37,78,1.3
2026-06-14 06:45:02,205,36,0.6
2026-06-14 06:45:02,208,59,0.98
2026-06-14 06:45:02,211,960,16.0
2026-06-14 06:45:02,34,59,0.98
2026-06-14 06:45:02,171,120,2.0
2026-06-14 06:45:02,104,55,0.92
2026-06-14 06:45:02,747,900,15.0
2026-06-14 06:45:02,121,55,0.92
2026-06-14 06:45:02,209,68,1.13
2026-06-14 06:45:02,193,65,1.08
2026-06-14 06:45:02,49,91,1.52
2026-06-14 06:45:02,197,45,0.75
2026-06-14 06:45:02,27,93,1.55
2026-06-14 06:45:02,170,60,1.0
2026-06-14 06:45:02,51,39,0.65
2026-06-14 06:45:02,93,111,1.85
2026-06-14 06:45:02,205,206,3.43
2026-06-14 06:45:02,33,45,0.75
2026-06-14 06:45:02,43,19,0.32
2026-06-14 06:45:02,140,122,2.03
2026-06-14 06:45:02,468,60,1.0
2026-06-14 06:45:02,90,75,1.25
2026-06-14 06:45:02,121,26,0.43
2026-06-14 06:45:02,86,33,0.55
2026-06-14 06:45:02,470,51,0.85
2026-06-14 06:45:02,468,60,1.0
2026-06-14 06:45:02,28,30,0.5
2026-06-14 06:45:02,24,21,0.35
2026-06-14 06:45:02,162,86,1.43
2026-06-14 06:45:02,45,26,0.43
2026-06-14 06:45:02,94,45,0.75
2026-06-14 06:45:02,206,215,3.58
2026-06-14 06:45:02,212,92,1.53
2026-06-14 06:45:02,12,44,0.73
2026-06-14 06:45:02,66,46,0.77
2026-06-14 06:45:02,185,58,0.97
2026-06-14 06:45:02,138,55,0.92
2026-06-14 06:45:02,48,104,1.73
2026-06-14 06:45:02,37,29,0.48
2026-06-14 06:45:02,193,43,0.72
2026-06-14 06:45:02,54,43,0.72
2026-06-14 06:45:02,185,53,0.88
2026-06-14 06:45:02,80,84,1.4
2026-06-14 06:45:02,164,90,1.5
2026-06-14 06:45:02,747,180,3.0
2026-06-14 06:45:02,138,55,0.92
2026-06-14 06:45:02,128,60,1.0
2026-06-14 06:45:02,17,40,0.67
2026-06-14 06:45:02,92,36,0.6
2026-06-14 06:45:02,99,100,1.67
2026-06-14 06:45:02,24,44,0.73
2026-06-14 06:45:02,110,32,0.53
2026-06-14 06:45:02,28,20,0.33
2026-06-14 06:45:02,61,37,0.62
2026-06-14 06:45:02,103,58,0.97
2026-06-14 06:45:02,777,240,4.0
2026-06-14 06:45:02,186,60,1.0
2026-06-14 06:45:02,208,169,2.82
2026-06-14 06:45:02,186,56,0.93
2026-06-14 06:45:02,85,43,0.72
2026-06-14 06:45:02,112,59,0.98
2026-06-14 06:45:02,67,55,0.92
2026-06-14 06:45:02,162,33,0.55
2026-06-14 06:45:02,74,38,0.63
2026-06-14 06:45:02,94,45,0.75
2026-06-14 06:45:02,93,111,1.85
2026-06-14 06:45:02,160,33,0.55
2026-06-14 06:45:02,24,21,0.35
2026-06-14 06:45:02,162,86,1.43
2026-06-14 06:45:02,165,37,0.62
2026-06-14 06:45:02,45,26,0.43
2026-06-14 06:45:02,67,51,0.85
2026-06-14 06:45:02,192,33,0.55
2026-06-14 06:45:02,55,124,2.07
2026-06-14 06:45:02,33,60,1.0
2026-06-14 06:45:02,12,44,0.73
2026-06-14 06:45:02,131,80,1.33
2026-06-14 06:45:02,22,91,1.52
2026-06-14 06:45:02,200,222,3.7
2026-06-14 06:45:02,90,16,0.27
2026-06-14 06:45:02,92,36,0.6
2026-06-14 06:45:02,205,206,3.43
2026-06-14 06:55:03,411,143,2.38
2026-06-14 06:55:03,128,60,1.0
2026-06-14 06:55:03,185,27,0.45
2026-06-14 06:55:03,36,45,0.75
2026-06-14 06:55:03,193,20,0.33
2026-06-14 06:55:03,110,59,0.98
2026-06-14 06:55:03,211,39,0.65
2026-06-14 06:55:03,49,70,1.17
2026-06-14 06:55:03,57,57,0.95
2026-06-14 06:55:03,48,99,1.65
2026-06-14 06:55:03,54,34,0.57
2026-06-14 06:55:03,138,15,0.25
2026-06-14 06:55:03,61,43,0.72
