timestamp,route_id,delay_seconds,delay_minutes,is_delayed
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,97,0,0.0,0
2026-06-08 12:30:03,40,0,0.0,0
2026-06-08 12:30:03,40,0,0.0,0
2026-06-08 12:30:03,40,0,0.0,0
2026-06-08 12:30:03,40,0,0.0,0
2026-06-08 12:30:03,40,0,0.0,0
2026-06-08 12:30:03,40,0,0.0,0
2026-06-08 12:30:03,40,0,0.0,0
2026-06-08 12:30:03,40,0,0.0,0
2026-06-08 12:30:03,40,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,124,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,94,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,165,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,85,0,0.0,0
2026-06-08 12:30:03,14,0,0.0,0
2026-06-08 12:30:03,14,0,0.0,0
2026-06-08 12:30:03,14,0,0.0,0
2026-06-08 12:30:03,14,0,0.0,0
2026-06-08 12:30:03,14,0,0.0,0
2026-06-08 12:30:03,14,0,0.0,0
2026-06-08 12:30:03,18,0,0.0,0
2026-06-08 12:30:03,18,0,0.0,0
2026-06-08 12:30:03,18,0,0.0,0
2026-06-08 12:30:03,18,0,0.0,0
2026-06-08 12:30:03,18,0,0.0,0
2026-06-08 12:30:03,18,0,0.0,0
2026-06-08 12:30:03,18,0,0.0,0
2026-06-08 12:30:03,18,0,0.0,0
2026-06-08 12:30:03,18,0,0.0,0
2026-06-08 12:30:03,18,0,0.0,0
2026-06-08 12:30:03,110,0,0.0,0
2026-06-08 12:30:03,110,0,0.0,0
2026-06-08 12:30:03,110,0,0.0,0
2026-06-08 12:30:03,110,0,0.0,0
2026-06-08 12:30:03,110,0,0.0,0
2026-06-08 12:30:03,110,0,0.0,0
2026-06-08 12:30:03,110,0,0.0,0
2026-06-08 12:30:03,110,0,0.0,0
2026-06-08 12:30:03,110,0,0.0,0
2026-06-08 12:30:03,110,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,121,0,0.0,0
2026-06-08 12:30:03,121,0,0.0,0
2026-06-08 12:30:03,121,0,0.0,0
2026-06-08 12:30:03,121,0,0.0,0
2026-06-08 12:30:03,121,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,48,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,90,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,105,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,197,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,411,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,33,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,168,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,161,0,0.0,0
2026-06-08 12:30:03,125,0,0.0,0
2026-06-08 12:30:03,125,0,0.0,0
2026-06-08 12:30:03,125,0,0.0,0
2026-06-08 12:30:03,125,0,0.0,0
2026-06-08 12:30:03,125,0,0.0,0
2026-06-08 12:30:03,125,0,0.0,0
2026-06-08 12:30:03,47,0,0.0,0
2026-06-08 12:30:03,47,0,0.0,0
2026-06-08 12:30:03,47,0,0.0,0
2026-06-08 12:30:03,47,0,0.0,0
2026-06-08 12:30:03,47,0,0.0,0
2026-06-08 12:30:03,47,0,0.0,0
2026-06-08 12:30:03,47,0,0.0,0
2026-06-08 12:30:03,47,0,0.0,0
2026-06-08 12:30:03,47,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,202,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,44,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,141,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,101,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,467,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
2026-06-08 12:30:03,35,0,0.0,0
