timestamp,route_id,travel_seconds,travel_minutes
2026-06-10 20:15:17,67,41,0.68
2026-06-10 20:15:17,203,38,0.63
2026-06-10 20:15:17,48,114,1.9
2026-06-10 20:15:17,44,22,0.37
2026-06-10 20:15:17,20,28,0.47
2026-06-10 20:15:17,114,198,3.3
2026-06-10 20:15:17,176,45,0.75
2026-06-10 20:15:17,33,48,0.8
2026-06-10 20:15:17,48,51,0.85
2026-06-10 20:15:17,37,25,0.42
2026-06-10 20:15:17,174,63,1.05
2026-06-10 20:15:17,123,68,1.13
2026-06-10 20:15:17,104,63,1.05
2026-06-10 20:15:17,41,40,0.67
2026-06-10 20:15:17,198,44,0.73
2026-06-10 20:15:17,192,21,0.35
2026-06-10 20:15:17,71,111,1.85
2026-06-10 20:15:17,35,57,0.95
2026-06-10 20:15:17,439,154,2.57
2026-06-10 20:15:17,49,131,2.18
2026-06-10 20:15:17,105,57,0.95
2026-06-10 20:15:17,51,180,3.0
2026-06-10 20:15:17,99,58,0.97
2026-06-10 20:15:17,49,40,0.67
2026-06-10 20:15:17,165,58,0.97
2026-06-10 20:15:17,189,32,0.53
2026-06-10 20:15:17,55,22,0.37
2026-06-10 20:15:17,211,1373,22.88
2026-06-10 20:15:17,90,54,0.9
2026-06-10 20:15:17,110,60,1.0
2026-06-10 20:15:17,92,42,0.7
2026-06-10 20:15:17,24,164,2.73
2026-06-10 20:15:17,95,50,0.83
2026-06-10 20:15:17,128,44,0.73
2026-06-10 20:15:17,80,76,1.27
2026-06-10 20:15:17,439,135,2.25
2026-06-10 20:15:17,177,41,0.68
2026-06-10 20:15:17,136,60,1.0
2026-06-10 20:15:17,161,50,0.83
2026-06-10 20:15:17,187,35,0.58
2026-06-10 20:15:17,114,31,0.52
2026-06-10 20:15:17,48,121,2.02
2026-06-10 20:15:17,44,82,1.37
2026-06-10 20:15:17,36,92,1.53
2026-06-10 20:15:17,86,38,0.63
2026-06-10 20:15:17,51,89,1.48
2026-06-10 20:15:17,69,44,0.73
2026-06-10 20:15:17,208,48,0.8
2026-06-10 20:15:17,141,39,0.65
2026-06-10 20:15:17,80,31,0.52
2026-06-10 20:15:17,193,81,1.35
2026-06-10 20:15:17,26,45,0.75
2026-06-10 20:15:17,36,54,0.9
2026-06-10 20:15:17,106,17,0.28
2026-06-10 20:15:17,33,72,1.2
2026-06-10 20:15:17,110,69,1.15
2026-06-10 20:15:17,131,44,0.73
2026-06-10 20:15:17,86,32,0.53
2026-06-10 20:15:17,24,95,1.58
2026-06-10 20:15:17,112,71,1.18
2026-06-10 20:15:17,28,20,0.33
2026-06-10 20:15:17,114,107,1.78
2026-06-10 20:15:17,192,72,1.2
2026-06-10 20:15:17,17,73,1.22
2026-06-10 20:15:17,195,32,0.53
2026-06-10 20:15:17,161,240,4.0
2026-06-10 20:15:17,161,43,0.72
2026-06-10 20:15:17,203,50,0.83
2026-06-10 20:15:17,48,82,1.37
2026-06-10 20:15:17,208,20,0.33
2026-06-10 20:15:17,211,25,0.42
2026-06-10 20:15:17,138,27,0.45
2026-06-10 20:15:17,202,41,0.68
2026-06-10 20:15:17,20,74,1.23
2026-06-10 20:15:17,61,42,0.7
2026-06-10 20:15:17,24,29,0.48
2026-06-10 20:15:17,74,80,1.33
2026-06-10 20:15:17,74,43,0.72
2026-06-10 20:15:17,74,83,1.38
2026-06-10 20:15:17,54,25,0.42
2026-06-10 20:15:17,71,45,0.75
2026-06-10 20:15:17,67,19,0.32
2026-06-10 20:15:17,93,31,0.52
2026-06-10 20:15:17,128,75,1.25
2026-06-10 20:15:17,150,31,0.52
2026-06-10 20:15:17,411,137,2.28
2026-06-10 20:15:17,186,59,0.98
2026-06-10 20:15:17,119,101,1.68
2026-06-10 20:15:17,449,40,0.67
2026-06-10 20:15:17,69,48,0.8
2026-06-10 20:15:17,170,72,1.2
2026-06-10 20:15:17,168,60,1.0
2026-06-10 20:15:17,470,1192,19.87
2026-06-10 20:15:17,150,93,1.55
2026-06-10 20:15:17,92,24,0.4
2026-06-10 20:15:17,93,62,1.03
2026-06-10 20:15:17,85,29,0.48
2026-06-10 20:15:17,48,78,1.3
2026-06-10 20:15:17,215,40,0.67
2026-06-10 20:15:17,165,100,1.67
2026-06-10 20:15:17,55,57,0.95
2026-06-10 20:15:17,168,97,1.62
2026-06-10 20:15:17,108,50,0.83
2026-06-10 20:15:17,105,75,1.25
2026-06-10 20:15:17,11,65,1.08
2026-06-10 20:15:17,123,67,1.12
2026-06-10 20:15:17,138,21,0.35
2026-06-10 20:15:17,106,28,0.47
2026-06-10 20:15:17,90,230,3.83
2026-06-10 20:15:17,105,44,0.73
2026-06-10 20:15:17,439,98,1.63
2026-06-10 20:15:17,141,60,1.0
2026-06-10 20:15:17,141,54,0.9
2026-06-10 20:15:17,69,54,0.9
2026-06-10 20:15:17,209,91,1.52
2026-06-10 20:15:17,20,180,3.0
2026-06-10 20:15:17,747,1260,21.0
2026-06-10 20:15:17,48,47,0.78
2026-06-10 20:15:17,140,122,2.03
2026-06-10 20:15:17,35,55,0.92
2026-06-10 20:15:17,99,100,1.67
2026-06-10 20:15:17,20,74,1.23
2026-06-10 20:15:17,470,57,0.95
2026-06-10 20:15:17,50,66,1.1
2026-06-10 20:15:17,38,40,0.67
2026-06-10 20:15:17,123,25,0.42
2026-06-10 20:15:17,35,142,2.37
2026-06-10 20:15:17,18,180,3.0
2026-06-10 20:15:17,496,142,2.37
2026-06-10 20:15:17,54,26,0.43
2026-06-10 20:15:17,215,178,2.97
2026-06-10 20:15:17,211,53,0.88
2026-06-10 20:15:17,411,84,1.4
2026-06-10 20:15:17,470,48,0.8
2026-06-10 20:15:17,104,21,0.35
2026-06-10 20:15:17,48,60,1.0
2026-06-10 20:15:17,202,42,0.7
2026-06-10 20:15:17,67,51,0.85
2026-06-10 20:15:17,195,181,3.02
2026-06-10 20:15:17,17,78,1.3
2026-06-10 20:15:17,10,61,1.02
2026-06-10 20:15:17,141,54,0.9
2026-06-10 20:15:17,100,98,1.63
2026-06-10 20:15:17,22,27,0.45
2026-06-10 20:15:17,106,138,2.3
2026-06-10 20:15:17,230,147,2.45
2026-06-10 20:15:17,25,74,1.23
2026-06-10 20:15:17,55,57,0.95
2026-06-10 20:15:17,10,39,0.65
2026-06-10 20:15:17,777,182,3.03
2026-06-10 20:15:17,187,48,0.8
2026-06-10 20:15:17,64,70,1.17
2026-06-10 20:15:17,189,49,0.82
2026-06-10 20:15:17,777,240,4.0
2026-06-10 20:15:17,114,33,0.55
2026-06-10 20:15:17,12,67,1.12
2026-06-10 20:15:17,97,41,0.68
2026-06-10 20:15:17,214,138,2.3
2026-06-10 20:15:17,110,32,0.53
2026-06-10 20:15:17,125,137,2.28
2026-06-10 20:15:17,50,183,3.05
2026-06-10 20:15:17,747,900,15.0
2026-06-10 20:15:17,121,55,0.92
2026-06-10 20:15:17,12,67,1.12
2026-06-10 20:15:17,97,41,0.68
2026-06-10 20:15:17,747,900,15.0
2026-06-10 20:15:17,54,32,0.53
2026-06-10 20:15:17,33,45,0.75
2026-06-10 20:15:17,211,60,1.0
2026-06-10 20:15:17,61,145,2.42
2026-06-10 20:15:17,166,41,0.68
2026-06-10 20:15:17,202,74,1.23
2026-06-10 20:15:17,97,155,2.58
2026-06-10 20:15:17,22,56,0.93
2026-06-10 20:15:17,18,74,1.23
2026-06-10 20:15:17,80,105,1.75
2026-06-10 20:15:17,468,370,6.17
2026-06-10 20:15:17,496,84,1.4
2026-06-10 20:15:17,94,48,0.8
2026-06-10 20:15:17,79,84,1.4
2026-06-10 20:15:17,106,115,1.92
2026-06-10 20:15:17,81,29,0.48
2026-06-10 20:15:17,211,1020,17.0
2026-06-10 20:15:17,121,55,0.92
2026-06-10 20:15:17,80,105,1.75
2026-06-10 20:15:17,18,91,1.52
2026-06-10 20:15:17,150,236,3.93
2026-06-10 20:15:17,204,78,1.3
2026-06-10 20:15:17,221,264,4.4
2026-06-10 20:15:17,196,60,1.0
2026-06-10 20:15:17,411,75,1.25
2026-06-10 20:15:17,43,30,0.5
2026-06-10 20:15:17,141,48,0.8
2026-06-10 20:15:17,43,25,0.42
2026-06-10 20:15:17,35,75,1.25
2026-06-10 20:15:17,193,63,1.05
2026-06-10 20:15:17,100,78,1.3
2026-06-10 20:15:17,174,26,0.43
2026-06-10 20:15:17,193,63,1.05
2026-06-10 20:15:17,11,14,0.23
2026-06-10 20:15:17,777,300,5.0
2026-06-10 20:15:17,51,39,0.65
2026-06-10 20:15:17,54,43,0.72
2026-06-10 20:15:17,18,226,3.77
2026-06-10 20:15:17,215,131,2.18
2026-06-10 20:15:17,86,47,0.78
2026-06-10 20:15:17,48,119,1.98
2026-06-10 20:15:17,496,958,15.97
2026-06-10 20:15:17,72,29,0.48
2026-06-10 20:15:17,747,438,7.3
2026-06-10 20:15:17,108,47,0.78
2026-06-10 20:15:17,230,50,0.83
2026-06-10 20:15:17,102,142,2.37
2026-06-10 20:15:17,103,87,1.45
2026-06-10 20:15:17,108,33,0.55
2026-06-10 20:15:17,200,71,1.18
2026-06-10 20:15:17,203,115,1.92
2026-06-10 20:15:17,71,96,1.6
2026-06-10 20:15:17,747,900,15.0
2026-06-10 20:15:17,41,40,0.67
2026-06-10 20:15:17,170,76,1.27
2026-06-10 20:15:17,80,52,0.87
2026-06-10 20:15:17,221,120,2.0
2026-06-10 20:15:17,26,77,1.28
2026-06-10 20:15:17,177,15,0.25
2026-06-10 20:15:17,17,40,0.67
2026-06-10 20:15:17,198,299,4.98
2026-06-10 20:15:17,136,17,0.28
2026-06-10 20:15:17,449,463,7.72
2026-06-10 20:15:17,460,30,0.5
2026-06-10 20:15:17,160,50,0.83
2026-06-10 20:15:17,28,41,0.68
2026-06-10 20:15:17,439,90,1.5
2026-06-10 20:15:17,128,30,0.5
2026-06-10 20:15:17,71,41,0.68
2026-06-10 20:15:17,165,69,1.15
2026-06-10 20:15:17,20,60,1.0
2026-06-10 20:15:17,32,57,0.95
2026-06-10 20:15:17,12,47,0.78
2026-06-10 20:15:17,187,107,1.78
2026-06-10 20:15:17,470,51,0.85
2026-06-10 20:15:17,64,102,1.7
2026-06-10 20:15:17,124,125,2.08
2026-06-10 20:15:17,93,84,1.4
2026-06-10 20:15:17,61,37,0.62
2026-06-10 20:15:17,26,34,0.57
2026-06-10 20:15:17,162,33,0.55
2026-06-10 20:15:17,164,19,0.32
2026-06-10 20:15:17,43,6,0.1
2026-06-10 20:15:17,125,6,0.1
2026-06-10 20:15:17,81,29,0.48
2026-06-10 20:15:17,215,147,2.45
2026-06-10 20:15:17,777,240,4.0
2026-06-10 20:15:17,468,60,1.0
2026-06-10 20:15:17,94,45,0.75
2026-06-10 20:15:17,93,139,2.32
2026-06-10 20:15:17,160,50,0.83
2026-06-10 20:15:17,496,908,15.13
2026-06-10 20:15:17,94,48,0.8
2026-06-10 20:15:17,777,240,4.0
2026-06-10 20:15:17,105,141,2.35
2026-06-10 20:15:17,67,51,0.85
2026-06-10 20:15:17,439,112,1.87
2026-06-10 20:15:17,103,64,1.07
2026-06-10 20:15:17,208,186,3.1
2026-06-10 20:15:17,165,69,1.15
2026-06-10 20:15:17,198,109,1.82
2026-06-10 20:15:17,747,900,15.0
2026-06-10 20:15:17,185,53,0.88
2026-06-10 20:15:17,55,186,3.1
2026-06-10 20:15:17,180,146,2.43
2026-06-10 20:15:17,24,52,0.87
2026-06-10 20:15:17,119,16,0.27
2026-06-10 20:15:17,13,54,0.9
2026-06-10 20:15:17,470,1260,21.0
2026-06-10 20:15:17,13,53,0.88
2026-06-10 20:15:17,102,51,0.85
2026-06-10 20:15:17,171,74,1.23
2026-06-10 20:15:17,41,53,0.88
2026-06-10 20:15:17,214,55,0.92
2026-06-10 20:15:17,112,45,0.75
2026-06-10 20:15:17,203,269,4.48
2026-06-10 20:15:17,56,86,1.43
2026-06-10 20:15:17,34,42,0.7
2026-06-10 20:15:17,49,121,2.02
2026-06-10 20:15:17,66,55,0.92
2026-06-10 20:15:17,66,46,0.77
2026-06-10 20:15:17,37,37,0.62
2026-06-10 20:15:17,100,34,0.57
2026-06-10 20:15:17,136,66,1.1
2026-06-10 20:15:17,180,146,2.43
2026-06-10 20:15:17,110,179,2.98
2026-06-10 20:15:17,192,33,0.55
2026-06-10 20:15:17,202,259,4.32
2026-06-10 20:15:17,747,158,2.63
2026-06-10 20:15:17,44,64,1.07
2026-06-10 20:15:17,176,60,1.0
2026-06-10 20:15:17,90,75,1.25
2026-06-10 20:15:17,747,900,15.0
2026-06-10 20:15:17,28,20,0.33
2026-06-10 20:15:17,139,91,1.52
2026-06-10 20:15:17,16,15,0.25
2026-06-10 20:15:17,10,39,0.65
2026-06-10 20:15:17,230,50,0.83
2026-06-10 20:15:17,128,60,1.0
2026-06-10 20:15:17,44,64,1.07
2026-06-10 20:15:17,34,71,1.18
2026-06-10 20:15:17,496,84,1.4
2026-06-10 20:15:17,186,60,1.0
2026-06-10 20:15:17,86,33,0.55
2026-06-10 20:15:17,36,133,2.22
2026-06-10 20:15:17,123,120,2.0
2026-06-10 20:15:17,90,16,0.27
2026-06-10 20:15:17,48,119,1.98
2026-06-10 20:15:17,67,51,0.85
2026-06-10 20:15:17,218,96,1.6
2026-06-10 20:15:17,171,120,2.0
2026-06-10 20:15:17,197,78,1.3
2026-06-10 20:15:17,70,29,0.48
2026-06-10 20:15:17,41,40,0.67
2026-06-10 20:15:17,27,156,2.6
2026-06-10 20:15:17,201,100,1.67
2026-06-10 20:15:17,172,54,0.9
2026-06-10 20:15:17,49,121,2.02
2026-06-10 20:15:17,79,60,1.0
2026-06-10 20:15:17,66,46,0.77
2026-06-10 20:15:17,68,86,1.43
2026-06-10 20:15:17,110,32,0.53
2026-06-10 20:15:17,31,201,3.35
2026-06-10 20:15:17,166,27,0.45
2026-06-10 20:15:17,107,20,0.33
2026-06-10 20:15:17,206,35,0.58
2026-06-10 20:15:17,27,46,0.77
2026-06-10 20:15:17,131,21,0.35
2026-06-10 20:15:17,55,57,0.95
2026-06-10 20:15:17,190,158,2.63
2026-06-10 20:15:17,105,44,0.73
2026-06-10 20:15:17,172,60,1.0
2026-06-10 20:15:17,215,147,2.45
2026-06-10 20:15:17,67,55,0.92
2026-06-10 20:15:17,170,40,0.67
2026-06-10 20:15:17,56,53,0.88
2026-06-10 20:15:17,140,180,3.0
2026-06-10 20:15:17,92,259,4.32
2026-06-10 20:15:17,176,60,1.0
2026-06-10 20:15:17,81,89,1.48
2026-06-10 20:15:17,205,42,0.7
2026-06-10 20:15:17,144,127,2.12
2026-06-10 20:15:17,150,236,3.93
2026-06-10 20:15:17,95,67,1.12
2026-06-10 20:15:17,61,145,2.42
2026-06-10 20:15:17,449,60,1.0
2026-06-10 20:15:17,22,56,0.93
2026-06-10 20:15:17,141,49,0.82
2026-06-10 20:15:17,189,83,1.38
2026-06-10 20:15:17,164,108,1.8
2026-06-10 20:15:17,129,59,0.98
2026-06-10 20:15:17,51,23,0.38
2026-06-10 20:15:17,37,92,1.53
2026-06-10 20:15:17,144,49,0.82
2026-06-10 20:15:17,125,137,2.28
2026-06-10 20:15:17,45,26,0.43
2026-06-10 20:15:17,54,43,0.72
2026-06-10 20:15:17,138,69,1.15
2026-06-10 20:15:17,44,70,1.17
2026-06-10 20:15:17,165,37,0.62
2026-06-10 20:15:17,70,240,4.0
2026-06-10 20:15:17,129,71,1.18
2026-06-10 20:15:17,196,60,1.0
2026-06-10 20:15:17,127,110,1.83
2026-06-10 20:15:17,16,119,1.98
2026-06-10 20:15:17,190,33,0.55
2026-06-10 20:15:17,212,92,1.53
2026-06-10 20:15:17,141,54,0.9
2026-06-10 20:15:17,51,39,0.65
2026-06-10 20:15:17,16,15,0.25
2026-06-10 20:15:17,127,49,0.82
2026-06-10 20:15:17,208,71,1.18
2026-06-10 20:15:17,125,86,1.43
2026-06-10 20:15:17,119,16,0.27
2026-06-10 20:15:17,85,43,0.72
2026-06-10 20:15:17,114,62,1.03
2026-06-10 20:15:17,128,60,1.0
2026-06-10 20:15:17,165,69,1.15
2026-06-10 20:15:17,106,115,1.92
2026-06-10 20:15:17,161,31,0.52
2026-06-10 20:15:17,162,120,2.0
2026-06-10 20:15:17,747,1260,21.0
2026-06-10 20:15:17,70,240,4.0
2026-06-10 20:15:17,201,42,0.7
2026-06-10 20:15:17,201,100,1.67
2026-06-10 20:15:17,747,900,15.0
2026-06-10 20:15:17,170,76,1.27
2026-06-10 20:15:17,170,40,0.67
2026-06-10 20:15:17,168,52,0.87
2026-06-10 20:15:17,230,184,3.07
2026-06-10 20:15:17,38,360,6.0
2026-06-10 20:15:17,113,71,1.18
2026-06-10 20:15:17,211,1020,17.0
2026-06-10 20:15:17,45,26,0.43
2026-06-10 20:15:17,38,81,1.35
2026-06-10 20:15:17,747,900,15.0
2026-06-10 20:15:17,491,941,15.68
2026-06-10 20:15:17,204,68,1.13
2026-06-10 20:15:17,197,45,0.75
2026-06-10 20:15:17,18,91,1.52
2026-06-10 20:15:17,10,61,1.02
2026-06-10 20:15:17,79,84,1.4
2026-06-10 20:15:17,747,1260,21.0
2026-06-10 20:15:17,777,300,5.0
2026-06-10 20:15:17,411,75,1.25
2026-06-10 20:15:17,17,78,1.3
2026-06-10 20:15:17,168,67,1.12
2026-06-10 20:15:17,32,69,1.15
2026-06-10 20:15:17,179,38,0.63
2026-06-10 20:15:17,161,184,3.07
2026-06-10 20:15:17,105,141,2.35
2026-06-10 20:15:17,123,25,0.42
2026-06-10 20:15:17,121,26,0.43
2026-06-10 20:15:17,57,67,1.12
2026-06-10 20:15:17,128,30,0.5
2026-06-10 20:15:17,214,138,2.3
2026-06-10 20:15:17,64,102,1.7
2026-06-10 20:15:17,32,57,0.95
2026-06-10 20:15:17,180,115,1.92
2026-06-10 20:15:17,468,60,1.0
2026-06-10 20:15:17,20,180,3.0
2026-06-10 20:15:17,777,240,4.0
2026-06-10 20:15:17,747,1233,20.55
2026-06-10 20:15:17,140,133,2.22
2026-06-10 20:15:17,49,60,1.0
2026-06-10 20:15:17,411,1080,18.0
2026-06-10 20:15:17,193,63,1.05
2026-06-10 20:15:17,183,19,0.32
2026-06-10 20:15:17,195,143,2.38
2026-06-10 20:15:17,48,47,0.78
2026-06-10 20:15:17,496,958,15.97
2026-06-10 20:15:17,198,109,1.82
2026-06-10 20:15:17,112,71,1.18
2026-06-10 20:15:17,195,181,3.02
2026-06-10 20:15:17,11,55,0.92
2026-06-10 20:15:17,34,42,0.7
2026-06-10 20:15:17,179,19,0.32
2026-06-10 20:15:17,777,240,4.0
2026-06-10 20:15:17,92,36,0.6
2026-06-10 20:15:17,48,119,1.98
2026-06-10 20:15:17,18,226,3.77
2026-06-10 20:15:17,206,215,3.58
2026-06-10 20:15:17,57,59,0.98
2026-06-10 20:15:17,124,60,1.0
2026-06-10 20:15:17,43,59,0.98
2026-06-10 20:15:17,25,51,0.85
2026-06-10 20:15:17,192,37,0.62
2026-06-10 20:15:17,177,49,0.82
2026-06-10 20:15:17,86,47,0.78
2026-06-10 20:15:17,150,59,0.98
2026-06-10 20:15:17,36,93,1.55
2026-06-10 20:15:17,47,99,1.65
2026-06-10 20:15:17,468,370,6.17
2026-06-10 20:15:17,200,254,4.23
2026-06-10 20:15:17,174,360,6.0
2026-06-10 20:15:17,47,84,1.4
2026-06-10 20:15:17,439,90,1.5
2026-06-10 20:15:17,16,119,1.98
2026-06-10 20:15:17,71,96,1.6
2026-06-10 20:15:17,218,48,0.8
2026-06-10 20:15:17,747,158,2.63
2026-06-10 20:15:17,203,115,1.92
2026-06-10 20:15:17,193,43,0.72
2026-06-10 20:15:17,33,45,0.75
2026-06-10 20:15:17,449,463,7.72
2026-06-10 20:15:17,103,87,1.45
2026-06-10 20:15:17,49,121,2.02
2026-06-10 20:15:17,187,107,1.78
2026-06-10 20:15:17,215,131,2.18
2026-06-10 20:15:17,185,72,1.2
2026-06-10 20:15:17,160,50,0.83
2026-06-10 20:15:17,64,78,1.3
2026-06-10 20:15:17,164,19,0.32
2026-06-10 20:15:17,777,181,3.02
2026-06-10 20:15:17,218,96,1.6
2026-06-10 20:15:17,95,46,0.77
2026-06-10 20:15:17,35,75,1.25
2026-06-10 20:15:17,166,60,1.0
2026-06-10 20:15:17,69,54,0.9
2026-06-10 20:15:17,198,299,4.98
2026-06-10 20:15:17,141,49,0.82
2026-06-10 20:15:17,35,55,0.92
2026-06-10 20:15:17,55,186,3.1
2026-06-10 20:15:17,68,77,1.28
2026-06-10 20:15:17,31,208,3.47
2026-06-10 20:15:17,205,206,3.43
2026-06-10 20:15:17,51,39,0.65
2026-06-10 20:15:17,131,80,1.33
2026-06-10 20:15:17,12,67,1.12
2026-06-10 20:15:17,202,259,4.32
2026-06-10 20:15:17,90,75,1.25
2026-06-10 20:15:17,106,115,1.92
2026-06-10 20:15:17,186,56,0.93
2026-06-10 20:15:17,121,55,0.92
2026-06-10 20:15:17,55,71,1.18
2026-06-10 20:15:17,496,84,1.4
2026-06-10 20:15:17,105,141,2.35
2026-06-10 20:15:17,209,91,1.52
2026-06-10 20:15:17,41,53,0.88
2026-06-10 20:15:17,187,48,0.8
2026-06-10 20:15:17,189,49,0.82
2026-06-10 20:15:17,136,66,1.1
2026-06-10 20:15:17,211,60,1.0
2026-06-10 20:15:17,202,74,1.23
2026-06-10 20:15:17,172,54,0.9
2026-06-10 20:15:17,189,83,1.38
2026-06-10 20:15:17,113,46,0.77
2026-06-10 20:15:17,141,54,0.9
2026-06-10 20:15:17,114,33,0.55
2026-06-10 20:15:17,211,1020,17.0
2026-06-10 20:15:17,172,60,1.0
2026-06-10 20:15:17,81,29,0.48
2026-06-10 20:15:17,54,32,0.53
2026-06-10 20:15:17,100,78,1.3
2026-06-10 20:15:17,11,14,0.23
2026-06-10 20:15:17,105,44,0.73
2026-06-10 20:15:17,93,139,2.32
2026-06-10 20:15:17,71,41,0.68
2026-06-10 20:15:17,179,19,0.32
2026-06-10 20:15:17,165,69,1.15
2026-06-10 20:15:17,108,33,0.55
2026-06-10 20:15:17,104,55,0.92
2026-06-10 20:15:17,97,155,2.58
2026-06-10 20:15:17,174,26,0.43
2026-06-10 20:15:17,136,17,0.28
2026-06-10 20:15:17,26,34,0.57
2026-06-10 20:15:17,102,142,2.37
2026-06-10 20:15:17,67,55,0.92
2026-06-10 20:15:17,108,47,0.78
2026-06-10 20:15:17,103,64,1.07
2026-06-10 20:15:17,204,78,1.3
2026-06-10 20:15:17,200,71,1.18
2026-06-10 20:15:17,26,77,1.28
2026-06-10 20:15:17,221,120,2.0
2026-06-10 20:15:17,165,37,0.62
2026-06-10 20:15:17,470,51,0.85
2026-06-10 20:15:17,124,125,2.08
2026-06-10 20:15:17,12,47,0.78
2026-06-10 20:15:17,48,119,1.98
2026-06-10 20:15:17,80,52,0.87
2026-06-10 20:15:17,221,264,4.4
2026-06-10 20:15:17,176,60,1.0
2026-06-10 20:15:17,186,60,1.0
2026-06-10 20:15:17,61,37,0.62
2026-06-10 20:15:17,162,33,0.55
2026-06-10 20:15:17,37,37,0.62
2026-06-10 20:15:17,110,179,2.98
2026-06-10 20:15:17,29,45,0.75
2026-06-10 20:15:17,93,84,1.4
2026-06-10 20:15:17,64,102,1.7
2026-06-10 20:15:17,112,45,0.75
2026-06-10 20:15:17,17,40,0.67
2026-06-10 20:15:17,207,34,0.57
2026-06-10 20:15:17,208,186,3.1
2026-06-10 20:15:17,94,45,0.75
2026-06-10 20:15:17,50,66,1.1
2026-06-10 20:15:17,496,958,15.97
2026-06-10 20:15:17,177,15,0.25
2026-06-10 20:15:17,439,112,1.87
2026-06-10 20:15:17,171,74,1.23
2026-06-10 20:15:17,13,53,0.88
2026-06-10 20:15:17,56,86,1.43
2026-06-10 20:15:17,13,54,0.9
2026-06-10 20:15:17,203,269,4.48
2026-06-10 20:15:17,190,158,2.63
2026-06-10 20:15:17,160,50,0.83
2026-06-10 20:15:17,24,52,0.87
2026-06-10 20:15:17,102,51,0.85
2026-06-10 20:15:17,24,25,0.42
2026-06-10 20:15:17,49,121,2.02
2026-06-10 20:15:17,20,74,1.23
2026-06-10 20:15:17,192,33,0.55
2026-06-10 20:15:17,86,33,0.55
2026-06-10 20:15:17,139,91,1.52
2026-06-10 20:15:17,121,26,0.43
2026-06-10 20:15:17,85,67,1.12
2026-06-10 20:15:17,90,16,0.27
2026-06-10 20:15:17,161,39,0.65
2026-06-10 20:15:17,123,120,2.0
2026-06-10 20:15:17,81,89,1.48
2026-06-10 20:15:17,187,107,1.78
2026-06-10 20:15:17,214,55,0.92
2026-06-10 20:15:17,48,47,0.78
2026-06-10 20:15:17,209,300,5.0
2026-06-10 20:15:17,171,120,2.0
2026-06-10 20:15:17,131,21,0.35
2026-06-10 20:15:17,66,55,0.92
2026-06-10 20:15:17,165,69,1.15
2026-06-10 20:15:17,197,78,1.3
2026-06-10 20:15:17,36,133,2.22
2026-06-10 20:15:17,70,29,0.48
2026-06-10 20:15:17,27,156,2.6
2026-06-10 20:15:17,105,141,2.35
2026-06-10 20:15:17,777,300,5.0
2026-06-10 20:15:17,92,259,4.32
2026-06-10 20:15:17,205,42,0.7
2026-06-10 20:15:17,206,35,0.58
2026-06-10 20:15:17,37,92,1.53
2026-06-10 20:15:17,100,34,0.57
2026-06-10 20:15:17,491,73,1.22
2026-06-10 20:15:17,103,87,1.45
2026-06-10 20:15:17,161,184,3.07
2026-06-10 20:15:17,176,60,1.0
2026-06-10 20:15:17,79,60,1.0
2026-06-10 20:15:17,18,226,3.77
2026-06-10 20:15:17,99,100,1.67
2026-06-10 20:15:17,68,86,1.43
2026-06-10 20:15:17,141,49,0.82
2026-06-10 20:15:17,95,67,1.12
2026-06-10 20:15:17,144,127,2.12
2026-06-10 20:15:17,449,60,1.0
2026-06-10 20:15:17,129,59,0.98
2026-06-10 20:15:17,144,49,0.82
2026-06-10 20:15:17,106,41,0.68
2026-06-10 20:15:17,22,91,1.52
2026-06-10 20:15:17,20,180,3.0
2026-06-10 20:15:17,127,49,0.82
2026-06-10 20:15:17,44,70,1.17
2026-06-10 20:15:17,129,71,1.18
2026-06-10 20:15:17,67,51,0.85
2026-06-10 20:15:17,47,101,1.68
2026-06-10 20:15:17,51,47,0.78
2026-06-10 20:15:17,211,1020,17.0
2026-06-10 20:15:17,162,120,2.0
2026-06-10 20:15:17,80,105,1.75
2026-06-10 20:15:17,777,240,4.0
2026-06-10 20:15:17,104,21,0.35
2026-06-10 20:15:17,208,71,1.18
2026-06-10 20:15:17,127,110,1.83
2026-06-10 20:15:17,18,91,1.52
2026-06-10 20:15:17,138,69,1.15
2026-06-10 20:15:17,114,62,1.03
2026-06-10 20:15:17,107,20,0.33
2026-06-10 20:15:17,32,57,0.95
2026-06-10 20:15:17,27,46,0.77
2026-06-10 20:15:17,168,52,0.87
2026-06-10 20:15:17,197,45,0.75
2026-06-10 20:15:17,189,83,1.38
2026-06-10 20:15:17,190,33,0.55
2026-06-10 20:15:17,150,59,0.98
2026-06-10 20:15:17,32,69,1.15
2026-06-10 20:15:17,201,42,0.7
2026-06-10 20:15:17,57,67,1.12
2026-06-10 20:15:17,24,52,0.87
2026-06-10 20:15:17,168,67,1.12
2026-06-10 20:15:17,38,360,6.0
2026-06-10 20:15:17,113,46,0.77
2026-06-10 20:15:17,25,51,0.85
2026-06-10 20:15:17,38,81,1.35
2026-06-10 20:15:17,177,49,0.82
2026-06-10 20:15:17,230,184,3.07
2026-06-10 20:15:17,64,102,1.7
2026-06-10 20:15:17,165,69,1.15
2026-06-10 20:15:17,11,55,0.92
2026-06-10 20:15:17,195,143,2.38
2026-06-10 20:15:17,204,68,1.13
2026-06-10 20:15:17,172,54,0.9
2026-06-10 20:15:17,136,66,1.1
2026-06-10 20:15:17,47,99,1.65
